413.83,410.09,408.71,408.1,402.89,401.54,401.51,398.43,398.11,396.83,390.44,391.5,391.86,388.92,386.88,385.05,380.7,382.48,376.82,378.36,376.81,374.58,370.63,368.43,367.12,365.81,366.88,369.5,373.37,367.44,363.29,358.71,359.57,361.72,362.67,356.59,540.13,512.23,494.23,494.79,496.97,490.94,484.2,491.37,485.81,481.97,484.67,479.6,481.88,483.2,483.71,481.33,478.33,473.78,461.27,459.09,451.06,449.69,453.21,456.03,430.61,443.01,434.06,414.95,408.7,411.64,405.24,406.06,405.05,370.56,366.81,362.91,363.26,342.38,342.2,342.48,342.95,338.55,338.71,321.8,270.38,266.48,477.8,453.21,454.9,444.78,442.36,447.8,443.51,437.57,424.31,427.72,421.75,425.72,462.14,456.15,450.72,448.58,446.45,442.96,438.09,431.44,426.8,419.97,418.86,416.63,412.31,511.68,505.27,500.22,495.74,491.84,486.51,480.38,480.63,496.66,492.61,487.6,487.71,477.75,474.27,485.41,468.89,359.57,354.62,351.82,357.15,349.59,353.23,354.47,352.88,349.34,343.74,339.3,341.47,350.3,349.68,347.11,342.31,330.61,324.23,321.03,331.99,328.7,319.63,314.54,314.96,320.7,306.24,307.41,298.65,299.41,301.22,226.32,215.22,554.4,554.78,541.71,523.55,526.26,538.72,532.64,518.49,515.6,511.87,510.77,506.65,510.23,506.68,518.61,516.16,513.61,502.79,497.8,489.51,487.3,494.35,497.18,499.32,171.64,164.87,163.06,115,112.73,105.43,83.715,82.158,299.99,300.94,296.35,294.14,293.38,288.37,290,286.03,282.83,240.94,278.28,275.93,266.65,251.22,247.42,257.19,241.82,234.53,233.5,221.01,226.83,229.44,225.2,219.78,214.75,209.02,206.8,201.99,199.86,192.45,199.45,194.33,192.83,186.35,178.05,173.76,174.2,154.09,152.83,138.04,133.59,138,137.49,136.19,132.36,142.19,171.94,163.57,165.12,159.44,126.56,129.01,124.04,119.13,114.01,110.83,105.17,104.42,101,100.02,104.97,96.656,93.298,92.492,99.107,83.8,374.56,80.721,77.21,74.63,72.779,72.23,71.073,59.048,59.618,58.971,49.322,22.524,18.962,0,17.994,24.279,20.24,32.037,25.246,22.542,37.835,24.669,26.634,28.537,44.816,51.085,75.039,89.82,86.65,91.68,90.175,81.801,77.555,92.584,66.576,78.276,64.555,50.948,63.742,77.719,76.735,60.26,92.076,102.4,124.45,84.174,93.275,115.41,126.6,123.86,80.805,86.989,92.181,127.84,95.645,106.09,79.798,84.715,103.32,120.08,118.31,95.497,106.28,263.56,254.53,253.58,250.14,250.11
430.25,426.6,425.15,424.29,419.04,417.82,417.84,414.89,414.73,413.07,406.6,407.92,408.38,405.51,403.38,401.27,396.86,399.01,393.23,394.79,392.97,390.78,386.77,384.62,383.3,382.24,383.4,386.22,390.23,384.34,380.05,375.26,376.02,378.13,378.79,372.71,557.56,529.63,511.34,511.97,514.23,508.13,501.31,508.71,502.99,499.09,501.93,496.71,499.07,500.45,500.98,498.55,495.52,490.99,478.45,475.89,467.56,466.32,470.13,473.1,447.09,459.44,450.49,431.61,425.5,428.62,421.97,422.97,422.06,387.69,383.89,379.96,380.4,359.4,359.2,359.53,360.02,355.56,355.69,338.99,287.82,283.65,494.68,469.64,471.86,461.48,459.08,464.83,460.48,454.43,440.8,444.26,438.29,442.52,478.35,472.32,466.86,464.72,462.81,459.25,454.5,447.57,443.19,436.12,435.03,432.78,428.45,528.65,522.17,517,512.43,508.48,503.06,496.98,497.44,513.66,509.6,504.54,504.72,494.23,490.64,502.45,485.18,376.25,371.14,368.32,373.93,366.23,369.85,370.66,369.08,365.52,359.92,355.5,357.88,367.1,366.66,363.96,359.16,347.38,340.49,337.38,348.23,345,335.87,330.86,331.63,337.53,322.55,324.09,314.94,315.81,317.7,243.49,231.55,571.78,572.11,558.91,540.73,543.51,556,549.97,535.76,532.94,529.17,528.1,523.95,527.47,523.85,535.69,533.21,530.63,519.85,514.87,506.63,504.42,511.69,514.58,516.77,188.17,181.14,179.28,131.33,128.98,121.92,100.58,99.16,316.77,317.59,312.92,310.76,309.93,304.72,306.7,302.92,299.56,256.96,294.8,292.19,283.26,267.26,263.51,273.88,258.35,250.73,249.56,237.05,243.02,245.82,241.61,234.91,229.8,224.07,222.31,216.62,214.25,206.55,214.89,209.58,208.27,201.82,193.67,188.51,188.53,168.12,167.42,151.12,147.41,151.41,151.13,150.04,146.7,156.6,185.84,178.16,180.2,173.31,141.05,142.32,136.56,132.83,127.58,123.5,118.27,117.42,114.86,112.9,116.25,108.95,106.49,103.8,108.6,94.784,391.11,97.768,94.219,91.56,89.643,88.914,87.741,74.963,76.886,76.434,64.99,29.616,22.764,17.994,0,21.104,17.332,22.729,14.246,11.119,26.235,12.667,10.745,12.515,27.397,33.743,86.084,97.733,93.914,98.381,96.032,88.388,84.411,95.664,72.401,80.384,66.068,53.679,61.163,74.79,72.918,64.1,93.161,98.963,121.07,80.743,89.331,109.95,120.8,116.8,76.094,81.848,86.243,119.69,88.677,97.492,71.871,75.209,92.731,111.09,110.99,103.43,120.64,280.24,271.89,270.91,267.47,267.48
417.8,414.33,412.73,411.33,406.01,405.04,405.2,402.55,402.77,400.23,393.59,395.48,396.2,393.5,391.13,388.39,383.89,386.83,380.8,382.38,379.99,377.87,373.74,371.69,370.39,369.87,371.24,374.53,378.92,373.19,368.48,363.18,363.72,365.7,365.74,359.69,548,519.96,500.65,501.52,504.09,497.73,490.67,498.86,492.57,488.46,491.79,486.04,488.69,490.27,490.87,488.23,485.16,480.66,468.04,464.36,455.24,454.35,458.92,462.36,434.76,446.95,438.03,419.72,413.98,417.62,410.28,411.8,411.15,377.21,373.26,369.24,369.97,348.61,348.36,348.87,349.39,344.77,344.79,328.81,278.71,273.56,483.33,457.16,460.76,449.65,447.32,453.94,449.43,443.06,428.47,432.07,426.1,431,465.36,459.26,453.75,451.62,450.19,446.47,442,434.45,430.65,423.06,422.01,419.75,415.4,517.53,510.85,505.35,500.54,496.48,490.85,484.86,485.88,502.63,498.57,493.37,493.71,481.85,478.01,491.56,472.38,364.52,358.98,356.12,362.47,354.39,357.95,357.79,356.22,352.62,347.03,342.64,345.5,355.66,355.73,352.67,347.87,335.9,327.8,324.91,335.48,332.4,323.15,318.32,319.93,326.24,310.02,312.4,302.36,303.47,305.56,233.52,219.33,562.03,562.15,548.5,530.27,533.26,545.89,540.04,525.63,523.06,519.14,518.18,513.92,517.22,513.38,524.92,522.32,519.66,509.02,504.07,495.99,493.79,501.83,504.93,507.34,176.64,169.06,167.1,119.89,117.39,110.99,91.102,90.12,305.38,305.85,301.01,298.99,297.99,292.31,295.12,291.88,288.09,243.97,282.81,279.62,271.51,254.27,250.65,262.39,246.49,238.15,236.68,224.19,230.42,233.63,229.52,220.43,215.19,209.51,208.5,201.47,198.77,190.73,201,195.41,194.43,188.04,180.21,173.67,173.11,152.43,152.48,134.47,131.62,135.12,135.1,134.26,131.6,141.51,169.89,163.14,165.9,157.39,126.21,125.99,119.45,117.05,111.7,106.69,102,101.03,99.539,96.453,98.263,91.972,90.486,86.005,89.432,76.873,379,88.907,85.342,82.528,80.479,79.279,78.105,64.132,69.523,69.841,54.26,14.416,8.6721,24.279,21.104,0,4.3394,10.291,10.419,11.626,16.916,11.856,17.903,18.717,33.098,38.067,68.413,77.83,73.762,77.977,75.377,68.026,64.195,74.57,51.954,59.281,44.969,32.692,40.958,54.856,53.424,43.207,72.148,79.402,101.55,61.092,69.999,91.636,102.75,99.711,57.153,63.22,68.201,103.58,71.468,81.813,55.52,60.558,79.331,95.809,94.114,83.488,105.88,268.69,262.49,261.42,257.99,258.16
418.46,414.94,413.38,412.12,406.81,405.78,405.91,403.17,403.3,400.98,394.38,396.13,396.78,394.04,391.73,389.15,384.67,387.41,381.44,383.02,380.77,378.64,374.54,372.46,371.16,370.5,371.81,374.99,379.29,373.51,368.91,363.74,364.33,366.34,366.54,360.49,547.97,519.95,500.88,501.7,504.2,497.89,490.89,498.89,492.74,488.68,491.89,486.26,488.84,490.38,490.97,488.37,485.31,480.8,468.2,464.79,455.87,454.89,459.27,462.6,435.39,447.62,438.69,420.23,414.4,417.92,410.74,412.14,411.42,377.37,373.46,369.46,370.12,348.84,348.6,349.07,349.59,345,345.05,328.89,278.52,273.6,483.72,457.83,461.09,450.15,447.81,454.21,449.75,443.45,429.1,432.67,426.69,431.43,466.16,460.08,454.59,452.45,450.89,447.22,442.67,435.29,431.33,423.87,422.81,420.55,416.21,517.87,511.24,505.82,501.07,497.03,491.46,485.44,486.33,502.95,498.89,493.72,494.02,482.5,478.72,491.84,473.13,364.99,359.55,356.7,362.87,354.88,358.46,358.55,356.97,353.39,347.79,343.39,346.13,356.05,356,353.02,348.22,336.3,328.5,325.56,336.2,333.08,323.86,318.98,320.38,326.59,310.68,312.84,303.03,304.07,306.12,233.51,219.87,562.04,562.22,548.67,530.45,533.39,545.99,540.1,525.74,523.11,519.22,518.23,513.99,517.35,513.56,525.18,522.61,519.96,509.29,504.33,496.21,494.01,501.86,504.92,507.27,176.97,169.53,167.6,120.13,117.66,111.08,90.776,89.684,305.74,306.31,301.5,299.45,298.49,292.93,295.53,292.16,288.47,244.73,283.32,280.28,271.96,255.03,251.38,262.77,246.95,238.79,237.4,224.9,231.06,234.17,230.03,221.58,216.37,210.67,209.46,202.8,200.19,192.25,201.97,196.46,195.38,188.97,181.05,174.9,174.5,153.88,153.71,136.21,133.09,136.75,136.65,135.73,132.86,142.78,171.44,164.41,166.96,158.92,127.39,127.63,121.33,118.49,113.17,108.46,103.58,102.64,100.82,98.081,100.43,93.771,91.958,88.081,92.05,78.974,379.56,88.424,84.849,82.06,80.033,78.942,77.763,64.015,68.594,68.739,54.039,14.689,7.7418,20.24,17.332,4.3394,0,12.577,9.3392,9.2966,19.041,10.265,15.972,17.157,32.786,38.202,70.405,80.775,76.833,81.193,78.752,71.211,67.294,78.41,55.18,63.215,48.934,36.359,45.276,59.185,57.763,46.768,76.228,83.739,105.89,65.429,74.339,95.95,107.05,103.95,61.483,67.54,72.49,107.73,75.695,85.899,59.637,64.478,83.129,99.866,98.329,86.458,107,269.08,262.36,261.31,257.88,258.01
426.71,423.3,421.65,420.08,414.73,413.84,414.05,411.49,411.82,409.02,402.32,404.4,405.19,402.54,400.11,397.17,392.64,395.83,389.72,391.32,388.74,386.65,382.48,380.46,379.17,378.81,380.24,383.67,388.16,382.46,377.66,372.22,372.69,374.63,374.47,368.44,557.6,529.53,510.01,510.94,513.58,507.16,500.04,508.4,501.99,497.84,501.27,495.41,498.12,499.75,500.37,497.68,494.6,490.1,477.47,473.51,464.18,463.38,468.16,471.71,443.7,455.84,446.92,428.79,423.15,426.92,419.41,421.06,420.47,386.65,382.67,378.63,379.43,357.99,357.72,358.27,358.81,354.15,354.14,338.33,288.46,283.12,492.52,466.04,470.03,458.73,456.42,463.26,458.71,452.26,437.42,441.05,435.08,440.17,474.08,467.96,462.44,460.31,459.03,455.26,450.88,443.14,439.53,431.77,430.73,428.46,424.11,526.78,520.05,514.46,509.59,505.5,499.81,493.85,495.03,511.91,507.85,502.61,502.99,490.76,486.84,500.87,481.16,373.65,367.99,365.12,371.67,363.5,367.04,366.59,365.02,361.41,355.82,351.45,354.46,364.87,365.08,361.92,357.12,345.11,336.66,333.85,344.33,341.29,332.01,327.24,329.09,335.5,318.95,321.57,311.28,312.46,314.61,243.13,228.41,571.58,571.66,557.91,539.68,542.71,555.37,549.56,535.12,532.6,528.65,527.71,523.42,526.68,522.78,534.26,531.63,528.95,518.34,513.41,505.36,503.16,511.37,514.51,516.97,185.96,178.26,176.28,129.35,126.83,120.59,101.02,100.1,314.63,315.01,310.12,308.14,307.09,301.28,304.32,301.22,297.33,252.81,291.91,288.55,280.69,263.1,259.52,271.64,255.66,247.11,245.55,233.09,239.39,242.71,238.63,228.75,223.48,217.81,217.09,209.53,206.69,198.5,209.58,203.89,203.03,196.67,188.96,181.93,181.11,160.35,160.74,141.95,139.56,142.8,142.92,142.2,139.85,149.73,177.64,171.35,174.39,165.19,134.59,133.69,126.73,125.05,119.69,114.21,109.83,108.81,107.84,104.23,105.07,99.485,98.535,93.042,95.286,83.917,388.02,98.915,95.359,92.535,90.477,89.217,88.048,73.963,79.729,80.089,64.181,24.442,18.946,32.037,22.729,10.291,12.577,0,8.4859,11.675,6.6297,10.094,14.634,14.34,24.712,28.921,75.719,82.925,78.535,82.265,79.159,72.512,68.991,76.429,56.551,60.846,46.667,36.307,39.376,52.607,50.488,46.848,72.617,76.466,98.523,58.349,66.771,87.218,98.087,94.22,53.461,59.149,63.515,97.384,66.037,75.291,49.369,53.32,71.543,89.077,88.452,88.466,114.39,277.91,272.19,271.11,267.68,267.88
427.73,424.22,422.65,421.35,416.03,415.02,415.16,412.45,412.6,410.22,403.61,405.4,406.07,403.33,401.01,398.39,393.9,396.7,390.71,392.29,390,387.87,383.76,381.69,380.39,379.77,381.1,384.3,388.61,382.84,378.22,373.03,373.61,375.61,375.76,369.71,557.31,529.28,510.22,511.04,513.54,507.23,500.22,508.23,502.07,498.02,501.23,495.6,498.18,499.72,500.3,497.71,494.65,490.14,477.54,474.11,465.15,464.18,468.6,471.94,444.67,456.89,447.96,429.53,423.72,427.25,420.05,421.46,420.75,386.71,382.8,378.8,379.46,358.18,357.94,358.4,358.92,354.34,354.38,338.23,287.84,282.94,493.04,467.09,470.41,459.45,457.11,463.54,459.07,452.77,438.38,441.95,435.98,440.74,475.39,469.29,463.8,461.66,460.15,456.46,451.93,444.5,440.59,433.09,432.04,429.77,425.43,527.2,520.56,515.13,510.37,506.32,500.74,494.73,495.64,512.28,508.22,503.04,503.35,491.77,487.97,501.17,482.37,374.29,368.84,365.98,372.18,364.19,367.76,367.78,366.21,362.62,357.02,352.63,355.4,365.37,365.33,362.35,357.55,345.61,337.75,334.83,345.45,342.34,333.11,328.24,329.69,335.91,319.94,322.16,312.29,313.35,315.41,242.85,229.16,571.38,571.56,558,539.79,542.73,555.33,549.44,535.08,532.45,528.56,527.57,523.33,526.69,522.9,534.51,531.94,529.29,518.62,513.67,505.54,503.34,511.2,514.25,516.61,186.3,178.83,176.89,129.46,126.99,120.42,100.09,98.975,315.07,315.62,310.81,308.76,307.79,302.2,304.84,301.49,297.79,253.96,292.62,289.54,281.27,264.26,260.62,272.09,256.26,248.06,246.64,234.15,240.33,243.46,239.33,230.64,225.43,219.73,218.61,211.76,209.1,201.08,211.13,205.58,204.54,198.14,190.25,183.92,183.42,162.76,162.73,144.87,141.96,145.5,145.46,144.6,141.86,151.77,180.25,173.41,176.07,167.75,136.43,136.37,129.87,127.37,122.04,117.09,112.36,111.4,109.8,106.83,108.67,102.38,100.82,96.423,99.72,87.291,388.85,97.704,94.128,91.346,89.325,88.254,87.074,73.351,77.741,77.807,63.371,23.935,17.08,25.246,14.246,10.419,9.3392,8.4859,0,3.2328,12.871,1.7653,7.64,8.3018,23.451,28.949,78.832,87.928,83.759,87.818,85.023,77.919,74.182,83.311,61.844,67.818,53.513,42.088,47.355,60.803,58.805,52.692,80.074,84.825,106.91,66.652,75.159,95.703,106.57,102.66,61.886,67.611,72,105.72,74.497,83.582,57.772,61.466,79.415,97.298,96.876,93.559,116.08,278.4,271.68,270.64,267.2,267.34
427.53,423.99,422.45,421.25,415.95,414.89,415,412.23,412.31,410.1,403.52,405.2,405.82,403.06,400.78,398.27,393.8,396.45,390.51,392.09,389.91,387.76,383.68,381.59,380.28,379.56,380.85,383.96,388.21,382.41,377.86,372.76,373.38,375.41,375.68,369.62,556.61,528.6,509.71,510.49,512.93,506.67,499.71,507.58,501.52,497.5,500.63,495.09,497.62,499.13,499.7,497.14,494.09,489.57,476.98,473.75,464.93,463.9,468.18,471.44,444.45,456.7,447.77,429.23,423.35,426.79,419.72,421.04,420.28,386.16,382.27,378.29,378.9,357.68,357.45,357.88,358.4,353.84,353.9,337.62,287.05,282.31,492.65,466.91,469.98,459.15,456.79,463.07,458.63,452.38,438.16,441.71,435.73,440.38,475.3,469.22,463.73,461.6,459.99,456.33,451.75,444.43,440.42,433.01,431.95,429.69,425.35,526.77,520.16,514.79,510.07,506.05,500.5,494.48,495.28,511.83,507.77,502.62,502.89,491.56,487.82,500.7,482.25,373.96,368.59,365.74,371.81,363.88,367.46,367.66,366.09,362.51,356.9,352.5,355.19,364.99,364.86,361.94,357.14,345.24,337.59,334.63,345.3,342.17,332.96,328.06,329.35,335.5,319.75,321.81,312.11,313.13,315.14,242.2,228.9,570.71,570.92,557.45,539.24,542.15,554.72,548.8,534.47,531.8,527.94,526.93,522.71,526.1,522.35,534.02,531.46,528.83,518.14,513.18,505.03,502.83,510.55,513.57,515.89,185.9,178.53,176.61,129.02,126.58,119.89,99.298,98.116,314.67,315.28,310.5,308.43,307.49,301.99,304.48,301.03,297.41,253.85,292.32,289.36,280.93,264.15,260.49,271.7,255.94,247.87,246.51,234.01,240.14,243.2,239.05,230.83,225.63,219.93,218.66,212.08,209.49,201.54,211.18,205.69,204.59,198.17,190.22,184.16,183.79,163.18,162.99,145.5,142.38,146.04,145.95,145.02,142.14,152.05,180.73,173.68,176.2,168.22,136.65,136.92,130.6,127.79,122.47,117.74,112.88,111.94,110.1,107.37,109.61,103.05,101.25,97.294,101,88.178,388.59,96.816,93.239,90.478,88.476,87.479,86.298,72.751,76.608,76.564,62.735,23.906,16.814,22.542,11.119,11.626,9.2966,11.675,3.2328,0,15.998,2.1348,6.691,8.0234,24.369,30.194,79.638,89.456,85.383,89.568,86.905,79.628,75.814,85.621,63.552,70.189,55.863,44.075,50.203,63.745,61.821,54.648,82.64,87.859,109.96,69.655,78.217,98.867,109.75,105.88,64.976,70.737,75.172,108.95,77.707,86.815,60.999,64.692,82.604,100.53,100.1,95.114,116.26,278.03,270.94,269.91,266.47,266.58
432.31,428.94,427.26,425.58,420.21,419.38,419.62,417.12,417.53,414.54,407.82,410.01,410.85,408.24,405.76,402.7,398.14,401.49,395.34,396.94,394.24,392.17,387.98,385.98,384.69,384.45,385.92,389.44,394,388.32,383.45,377.92,378.34,380.26,379.97,373.94,563.67,535.59,515.92,516.89,519.57,513.11,505.95,514.44,507.94,503.76,507.27,501.32,504.08,505.74,506.37,503.65,500.56,496.07,483.43,479.28,469.8,469.07,473.99,477.62,449.32,461.43,452.52,434.5,428.93,432.8,425.16,426.91,426.36,392.62,388.62,384.57,385.41,363.92,363.65,364.22,364.76,360.08,360.06,344.36,294.65,289.18,498.32,471.63,475.87,464.44,462.15,469.14,464.57,458.07,443.04,446.71,440.73,445.95,479.56,473.42,467.89,465.76,464.59,460.79,456.47,448.6,445.11,437.24,436.21,433.94,429.59,532.61,525.85,520.2,515.29,511.17,505.44,499.5,500.79,517.76,513.7,508.44,508.85,496.36,492.39,506.75,486.67,379.41,373.68,370.8,377.48,369.25,372.77,372.12,370.55,366.95,361.36,357,360.1,370.69,370.98,367.77,362.97,350.92,342.25,339.49,349.9,346.9,337.59,332.86,334.87,341.35,324.58,327.36,316.91,318.13,320.32,249.23,234.17,577.62,577.68,563.86,545.62,548.69,561.36,555.58,541.11,538.63,534.66,533.73,529.43,532.65,528.72,540.15,537.5,534.81,524.23,519.3,511.27,509.08,517.41,520.58,523.06,191.89,184.1,182.1,135.38,132.84,126.72,107.36,106.49,320.47,320.8,315.87,313.92,312.84,306.94,310.14,307.13,303.17,258.39,297.66,294.19,286.49,268.67,265.12,277.49,261.46,252.78,251.16,238.71,245.06,248.46,244.4,234.01,228.71,223.06,222.53,214.63,211.7,203.42,215,209.26,208.47,202.14,194.52,187.16,186.18,165.39,165.99,146.74,144.64,147.7,147.9,147.27,145.12,154.97,182.55,176.55,179.77,170.15,139.95,138.61,131.42,130.18,124.81,119.06,114.88,113.83,113.18,109.27,109.51,104.37,103.74,97.659,99.186,88.57,393.7,105.32,101.77,98.938,96.875,95.577,94.412,80.268,86.272,86.664,70.549,30.943,25.575,37.835,26.235,16.916,19.041,6.6297,12.871,15.998,0,13.975,16.351,15.293,20.532,23.753,80.561,86.431,81.877,85.291,81.9,75.728,72.419,78.012,59.996,62.423,48.588,39.624,39.435,51.867,49.321,49.905,73.361,74.941,96.782,57.171,65.148,84.606,95.25,90.835,51.71,57.04,60.918,93.504,62.885,71.288,45.902,48.974,66.651,84.855,84.977,91.871,119.84,283.75,278.35,277.26,273.83,274.06
428.72,425.2,423.64,422.38,417.08,416.04,416.17,413.43,413.55,411.25,404.65,406.39,407.04,404.29,401.99,399.42,394.94,397.67,391.7,393.28,391.04,388.9,384.81,382.73,381.43,380.76,382.07,385.23,389.51,383.72,379.14,373.99,374.59,376.6,376.81,370.75,558.06,530.05,511.07,511.86,514.34,508.06,501.07,509.01,502.9,498.86,502.03,496.45,499,500.53,501.1,498.53,495.47,490.96,478.36,475.03,466.13,465.14,469.49,472.79,445.65,457.88,448.95,430.48,424.63,428.12,420.98,422.35,421.62,387.54,383.63,379.64,380.28,359.03,358.79,359.25,359.76,355.19,355.24,339.03,288.55,283.72,493.94,468.09,471.3,460.4,458.05,464.41,459.95,453.68,439.36,442.92,436.95,441.66,476.43,470.34,464.85,462.71,461.16,457.48,452.93,445.55,441.6,434.14,433.08,430.82,426.48,528.08,521.46,516.06,511.32,507.28,501.72,495.7,496.56,513.15,509.1,503.93,504.22,492.76,488.99,502.04,483.4,375.23,369.81,366.95,373.09,365.13,368.7,368.81,367.23,363.65,358.05,353.65,356.39,366.28,366.19,363.24,358.44,346.52,338.76,335.82,346.46,343.34,334.12,329.24,330.62,336.81,320.94,323.08,313.29,314.33,316.37,243.62,230.12,572.15,572.34,558.83,540.62,543.54,556.13,550.22,535.88,533.23,529.35,528.35,524.13,527.5,523.73,535.37,532.8,530.17,519.48,514.53,506.39,504.19,511.98,515.01,517.35,187.2,179.78,177.84,130.33,127.88,121.25,100.79,99.637,315.97,316.54,311.75,309.69,308.74,303.19,305.76,302.36,298.7,254.99,293.57,290.54,282.19,265.29,261.64,272.99,257.2,249.05,247.66,235.17,241.33,244.42,240.28,231.8,226.59,220.89,219.71,212.97,210.33,202.35,212.23,206.7,205.64,199.23,191.31,185.1,184.65,164.01,163.91,146.2,143.21,146.8,146.74,145.85,143.05,152.96,181.52,174.6,177.2,169.02,137.6,137.67,131.23,128.62,123.29,118.42,113.64,112.69,111,108.12,110.11,103.72,102.07,97.831,101.26,88.703,389.82,98.351,94.774,92.003,89.991,88.958,87.777,74.14,78.253,78.258,64.139,24.952,17.969,24.669,12.667,11.856,10.265,10.094,1.7653,2.1348,13.975,0,6.0544,6.9495,22.758,28.449,80.215,89.533,85.388,89.477,86.709,79.567,75.812,85.063,63.49,69.574,55.267,43.788,49.101,62.525,60.503,54.388,81.839,86.511,108.59,68.354,76.835,97.294,108.14,104.15,63.544,69.242,73.585,107.13,76.016,84.972,59.242,62.792,80.618,98.648,98.355,95.171,117.23,279.31,272.41,271.38,267.94,268.06
434.17,430.62,429.08,427.91,422.61,421.54,421.65,418.86,418.92,416.75,410.18,411.84,412.44,409.67,407.4,404.93,400.46,403.07,397.15,398.72,396.57,394.42,390.34,388.24,386.94,386.19,387.47,390.55,394.77,388.96,384.45,379.38,380.01,382.04,382.34,376.28,563.03,535.03,516.23,516.99,519.41,513.17,506.23,514.02,508.02,504.01,507.1,501.61,504.12,505.6,506.17,503.63,500.58,496.06,483.48,480.33,471.56,470.52,474.74,477.96,451.08,463.34,454.4,435.84,429.93,433.33,426.31,427.59,426.82,392.66,388.78,384.81,385.4,364.2,363.98,364.4,364.91,360.37,360.44,344.1,293.42,288.78,499.22,473.55,476.53,465.75,463.39,469.61,465.18,458.95,444.79,448.33,442.36,446.96,481.96,475.88,470.4,468.26,466.63,462.98,458.39,451.1,447.06,439.68,438.61,436.35,432.01,533.32,526.73,521.38,516.68,512.66,507.13,501.1,501.87,518.38,514.32,509.18,509.44,498.2,494.46,507.23,488.9,380.56,375.21,372.36,378.38,370.48,374.06,374.32,372.74,369.16,363.56,359.16,361.82,371.56,371.39,368.5,363.7,351.81,344.24,341.26,351.95,348.81,339.61,334.7,335.94,342.06,326.39,328.4,318.75,319.75,321.76,248.65,235.52,577.15,577.38,563.95,545.75,548.63,561.19,555.25,540.95,538.25,534.4,533.38,529.18,532.59,528.86,540.55,538,535.38,524.67,519.71,511.54,509.34,517,519.99,522.29,192.48,185.15,183.23,135.59,133.16,126.42,105.7,104.48,321.24,321.87,317.11,315.02,314.1,308.62,311.06,307.57,303.98,260.51,298.93,296,287.52,270.81,267.14,278.28,262.54,254.51,253.16,240.66,246.78,249.82,245.66,237.52,232.32,226.62,225.34,218.77,216.17,208.22,217.86,212.37,211.27,204.85,196.89,190.85,190.47,169.86,169.68,152.13,149.06,152.7,152.61,151.7,148.83,158.74,187.4,180.37,182.89,174.89,143.34,143.57,137.2,134.47,129.14,124.37,119.53,118.59,116.79,114.03,116.13,109.67,107.93,103.84,107.31,94.715,395.21,103.16,99.583,96.838,94.849,93.897,92.716,79.269,82.785,82.645,69.244,30.596,23.496,26.634,10.745,17.903,15.972,14.634,7.64,6.691,16.351,6.0544,0,1.9095,18.48,24.606,86.207,95.564,91.399,95.45,92.63,85.556,81.822,90.69,69.482,75.154,60.884,49.679,54.006,67.149,64.908,60.286,87.17,90.785,112.76,72.778,81.037,100.89,111.58,107.17,67.647,73.148,77.188,109.73,79.234,87.496,62.249,65.08,82.28,100.94,101.31,101.2,122.95,284.61,277.34,276.32,272.88,272.97
