149.03,-20.962
149.03,-20.959
149.04,-20.954
149.04,-20.948
149.03,-20.942
149.03,-20.937
149.03,-20.933
149.03,-20.929
149.03,-20.923
149.03,-20.919
149.03,-20.915
149.04,-20.916
149.05,-20.918
149.05,-20.919
149.06,-20.921
149.06,-20.924
149.06,-20.926
149.07,-20.926
149.07,-20.922
149.07,-20.916
149.07,-20.911
149.07,-20.907
149.06,-20.905
149.06,-20.902
149.05,-20.901
149.05,-20.899
149.04,-20.898
149.04,-20.896
149.03,-20.896
149.03,-20.899
149.02,-20.906
149.02,-20.91
149.02,-20.913
149.01,-20.912
149.01,-20.909
149,-20.906
149,-20.903
148.99,-20.899
148.99,-20.897
148.99,-20.892
148.98,-20.89
148.98,-20.886
148.97,-20.883
148.97,-20.88
148.97,-20.876
148.96,-20.874
148.96,-20.872
148.95,-20.87
148.94,-20.871
148.94,-20.873
148.94,-20.876
148.93,-20.878
148.93,-20.881
148.92,-20.883
148.91,-20.884
148.91,-20.883
148.9,-20.879
148.9,-20.876
148.9,-20.873
148.89,-20.868
148.89,-20.863
148.89,-20.859
148.89,-20.854
148.88,-20.849
148.88,-20.846
148.87,-20.848
148.87,-20.855
148.87,-20.86
148.87,-20.862
148.86,-20.861
148.86,-20.865
148.86,-20.87
148.86,-20.876
148.85,-20.882
148.85,-20.886
148.85,-20.89
148.84,-20.893
148.84,-20.895
148.83,-20.897
148.83,-20.897
148.82,-20.892
148.83,-20.889
148.83,-20.885
148.83,-20.881
148.84,-20.877
148.84,-20.872
148.84,-20.866
148.84,-20.86
148.84,-20.853
148.84,-20.848
148.84,-20.844
148.85,-20.84
148.85,-20.836
148.85,-20.83
148.85,-20.824
148.85,-20.818
148.85,-20.814
148.84,-20.809
148.84,-20.804
148.84,-20.798
148.84,-20.794
148.85,-20.79
148.85,-20.784
148.85,-20.78
148.84,-20.776
148.84,-20.773
148.83,-20.771
148.83,-20.768
148.82,-20.767
148.82,-20.764
148.81,-20.763
148.81,-20.764
148.8,-20.769
148.8,-20.773
148.79,-20.772
148.79,-20.77
148.78,-20.767
148.78,-20.763
148.78,-20.759
148.78,-20.755
148.78,-20.749
148.77,-20.744
148.77,-20.74
148.77,-20.736
148.76,-20.733
148.76,-20.73
148.75,-20.728
148.75,-20.726
148.74,-20.725
148.74,-20.723
148.73,-20.721
148.73,-20.717
148.73,-20.712
148.73,-20.705
148.73,-20.699
148.73,-20.692
148.73,-20.686
148.72,-20.684
148.72,-20.682
148.71,-20.679
148.71,-20.674
148.71,-20.669
148.72,-20.666
148.72,-20.663
148.72,-20.66
148.73,-20.656
148.73,-20.649
148.73,-20.644
148.72,-20.64
148.72,-20.637
148.71,-20.636
148.71,-20.637
148.7,-20.636
148.7,-20.633
148.69,-20.629
148.69,-20.624
148.69,-20.619
148.69,-20.615
148.68,-20.611
148.68,-20.606
148.68,-20.602
148.68,-20.598
148.67,-20.595
148.67,-20.591
148.67,-20.587
148.66,-20.584
148.66,-20.579
148.66,-20.574
148.66,-20.569
148.65,-20.564
148.65,-20.558
148.66,-20.557
148.66,-20.559
148.67,-20.562
148.67,-20.562
148.68,-20.561
148.68,-20.558
148.69,-20.555
148.69,-20.55
148.69,-20.546
148.7,-20.542
148.7,-20.537
148.7,-20.533
148.7,-20.53
148.71,-20.526
148.71,-20.523
148.72,-20.519
148.72,-20.514
148.72,-20.509
148.72,-20.503
148.72,-20.496
148.72,-20.49
148.72,-20.485
148.72,-20.481
148.71,-20.476
148.71,-20.472
148.71,-20.469
148.7,-20.465
148.7,-20.461
148.7,-20.457
148.69,-20.454
148.69,-20.449
148.69,-20.444
148.7,-20.441
148.7,-20.441
148.71,-20.443
148.72,-20.445
148.72,-20.447
148.73,-20.45
148.73,-20.454
148.73,-20.459
148.73,-20.464
148.73,-20.469
148.74,-20.473
148.74,-20.476
148.75,-20.477
148.75,-20.478
148.76,-20.477
148.77,-20.477
148.77,-20.475
148.78,-20.473
148.78,-20.47
148.79,-20.467
148.79,-20.463
148.79,-20.457
148.79,-20.451
148.79,-20.446
148.79,-20.441
148.79,-20.436
148.79,-20.434
148.8,-20.435
148.81,-20.436
148.81,-20.439
148.82,-20.441
148.82,-20.443
148.82,-20.448
148.83,-20.453
148.83,-20.457
148.83,-20.463
148.83,-20.469
148.83,-20.475
148.83,-20.481
148.83,-20.488
148.83,-20.493
148.83,-20.498
148.84,-20.499
148.84,-20.501
148.85,-20.502
148.85,-20.504
148.86,-20.508
148.86,-20.514
148.86,-20.521
148.86,-20.527
148.86,-20.528
148.87,-20.525
148.87,-20.523
148.88,-20.521
148.88,-20.521
148.89,-20.521
148.9,-20.524
148.9,-20.529
148.9,-20.534
148.9,-20.537
148.91,-20.534
148.91,-20.533
148.92,-20.533
148.93,-20.535
148.93,-20.537
148.94,-20.533
148.93,-20.529
148.93,-20.524
148.93,-20.52
148.92,-20.516
148.92,-20.511
148.92,-20.508
148.91,-20.505
148.91,-20.502
148.9,-20.5
148.9,-20.497
148.89,-20.495
148.89,-20.489
148.9,-20.484
148.9,-20.482
148.91,-20.479
148.91,-20.478
148.92,-20.476
148.92,-20.473
148.91,-20.473
148.91,-20.47
148.91,-20.463
148.91,-20.456
148.9,-20.454
148.9,-20.453
148.89,-20.454
148.88,-20.454
148.88,-20.453
148.87,-20.451
148.87,-20.447
148.86,-20.444
148.86,-20.44
148.86,-20.436
148.86,-20.431
148.85,-20.427
148.85,-20.422
148.85,-20.418
148.85,-20.413
148.84,-20.409
148.84,-20.404
148.84,-20.398
148.84,-20.394
148.83,-20.389
148.83,-20.383
148.84,-20.378
148.84,-20.374
148.84,-20.371
148.85,-20.367
148.85,-20.363
148.85,-20.357
148.85,-20.351
148.85,-20.346
148.85,-20.341
148.84,-20.337
148.84,-20.334
148.83,-20.333
148.83,-20.331
148.82,-20.329
148.82,-20.327
148.81,-20.323
148.81,-20.319
148.81,-20.314
148.81,-20.31
148.8,-20.308
148.8,-20.305
148.79,-20.302
148.79,-20.299
148.79,-20.294
148.79,-20.288
148.8,-20.288
148.8,-20.286
148.81,-20.282
148.8,-20.277
148.8,-20.273
148.8,-20.269
148.79,-20.266
148.79,-20.263
148.79,-20.259
148.78,-20.253
148.78,-20.247
148.78,-20.242
148.78,-20.237
148.78,-20.233
148.77,-20.23
148.77,-20.228
148.76,-20.229
148.76,-20.231
148.75,-20.236
148.75,-20.242
148.75,-20.247
148.75,-20.254
148.75,-20.254
148.74,-20.252
148.74,-20.254
148.73,-20.256
148.73,-20.26
148.73,-20.265
148.72,-20.266
148.72,-20.264
148.71,-20.265
148.71,-20.268
148.7,-20.27
148.7,-20.272
148.69,-20.274
148.68,-20.276
148.68,-20.273
148.68,-20.266
148.68,-20.26
148.68,-20.254
148.68,-20.248
148.68,-20.244
148.69,-20.239
148.68,-20.238
148.67,-20.238
148.67,-20.237
148.66,-20.233
148.66,-20.228
148.67,-20.223
148.67,-20.219
148.67,-20.216
148.68,-20.212
148.68,-20.209
148.68,-20.204
148.68,-20.198
148.68,-20.193
148.68,-20.19
148.67,-20.191
148.67,-20.193
148.66,-20.196
148.66,-20.2
148.66,-20.203
148.66,-20.197
148.66,-20.191
148.66,-20.184
148.66,-20.177
148.65,-20.173
148.65,-20.17
148.64,-20.169
148.64,-20.171
148.64,-20.177
148.64,-20.183
148.64,-20.189
148.64,-20.195
148.64,-20.201
148.64,-20.207
148.64,-20.212
148.63,-20.215
148.63,-20.216
148.62,-20.218
148.62,-20.217
148.61,-20.216
148.6,-20.213
148.6,-20.209
148.6,-20.203
148.6,-20.197
148.61,-20.193
148.61,-20.189
148.61,-20.183
148.61,-20.181
148.6,-20.181
148.59,-20.181
148.59,-20.179
148.58,-20.175
148.58,-20.169
148.59,-20.164
148.58,-20.158
148.58,-20.155
148.58,-20.151
148.57,-20.146
148.57,-20.141
148.57,-20.137
148.57,-20.132
148.57,-20.127
148.56,-20.121
148.56,-20.116
148.56,-20.11
148.56,-20.104
148.56,-20.099
148.56,-20.093
148.57,-20.089
148.57,-20.084
148.57,-20.079
148.57,-20.073
148.57,-20.066
148.57,-20.062
148.57,-20.058
148.56,-20.055
148.55,-20.056
148.55,-20.059
148.55,-20.061
148.54,-20.066
148.54,-20.069
148.54,-20.074
148.53,-20.078
148.53,-20.082
148.53,-20.085
148.52,-20.088
148.52,-20.089
148.51,-20.09
148.5,-20.091
148.5,-20.088
148.49,-20.087
148.49,-20.084
148.48,-20.081
148.48,-20.078
148.48,-20.074
148.47,-20.071
148.47,-20.067
148.47,-20.064
148.46,-20.061
148.46,-20.06
148.45,-20.061
148.44,-20.063
148.44,-20.067
148.44,-20.071
148.44,-20.076
148.43,-20.082
148.43,-20.089
148.44,-20.096
148.44,-20.1
148.44,-20.103
148.45,-20.106
148.45,-20.109
148.45,-20.111
148.46,-20.114
148.46,-20.116
148.47,-20.12
148.47,-20.124
148.47,-20.128
148.47,-20.134
148.47,-20.139
148.47,-20.144
148.47,-20.147
148.46,-20.148
148.45,-20.147
148.45,-20.147
148.44,-20.148
148.43,-20.15
148.43,-20.153
148.43,-20.156
148.42,-20.162
148.42,-20.168
148.43,-20.173
148.43,-20.174
148.44,-20.172
148.44,-20.171
148.45,-20.171
148.46,-20.172
148.46,-20.173
148.47,-20.177
148.47,-20.181
148.47,-20.186
148.46,-20.189
148.45,-20.189
148.45,-20.191
148.44,-20.192
148.44,-20.194
148.43,-20.198
148.43,-20.202
148.43,-20.206
148.42,-20.209
148.42,-20.209
148.41,-20.207
148.41,-20.204
148.4,-20.201
148.4,-20.195
148.4,-20.189
148.4,-20.182
148.4,-20.177
148.4,-20.173
148.39,-20.171
148.39,-20.168
148.38,-20.167
148.38,-20.166
148.37,-20.164
148.37,-20.163
148.36,-20.161
148.36,-20.16
148.35,-20.157
148.35,-20.154
148.34,-20.152
148.34,-20.148
148.33,-20.145
148.33,-20.141
148.33,-20.138
148.32,-20.134
148.32,-20.129
148.32,-20.124
148.32,-20.121
148.31,-20.116
148.31,-20.113
148.31,-20.109
148.3,-20.106
148.3,-20.102
148.29,-20.099
148.29,-20.097
148.29,-20.095
148.28,-20.093
148.27,-20.091
148.27,-20.091
148.26,-20.088
148.26,-20.084
148.27,-20.082
148.27,-20.079
148.27,-20.077
148.28,-20.073
148.28,-20.067
148.28,-20.062
148.28,-20.058
148.27,-20.056
148.26,-20.054
148.26,-20.048
148.27,-20.045
148.27,-20.043
148.28,-20.042
148.29,-20.041
148.29,-20.04
148.3,-20.04
148.31,-20.039
148.31,-20.032
148.3,-20.029
148.3,-20.026
148.29,-20.023
148.29,-20.02
148.29,-20.017
148.28,-20.014
148.28,-20.011
148.27,-20.007
148.27,-20.003
148.27,-19.997
148.27,-19.991
148.27,-19.985
148.27,-19.979
148.28,-19.975
148.27,-19.968
148.27,-19.966
148.26,-19.968
148.26,-19.97
148.25,-19.972
148.25,-19.972
148.24,-19.969
148.24,-19.967
148.23,-19.964
148.23,-19.96
148.23,-19.956
148.22,-19.951
148.22,-19.947
148.21,-19.946
148.21,-19.947
148.2,-19.949
148.19,-19.95
148.19,-19.951
148.18,-19.951
148.18,-19.95
148.17,-19.949
148.16,-19.948
148.16,-19.947
148.15,-19.944
148.15,-19.942
148.14,-19.94
148.14,-19.938
148.13,-19.936
148.13,-19.933
148.12,-19.931
148.12,-19.928
148.11,-19.926
148.11,-19.924
148.1,-19.92
148.1,-19.917
148.1,-19.912
148.1,-19.913
148.1,-19.91
148.09,-19.906
148.09,-19.9
148.09,-19.894
148.09,-19.889
148.09,-19.884
148.08,-19.881
148.08,-19.881
148.07,-19.882
148.07,-19.885
148.06,-19.887
148.06,-19.89
148.05,-19.891
148.05,-19.89
148.04,-19.888
148.03,-19.888
148.03,-19.888
148.02,-19.892
148.02,-19.896
148.02,-19.901
148.01,-19.907
148.01,-19.912
148.01,-19.916
148.01,-19.919
148,-19.92
147.99,-19.92
147.99,-19.919
147.98,-19.919
147.97,-19.919
147.97,-19.918
147.96,-19.916
147.95,-19.915
147.95,-19.914
147.94,-19.912
147.94,-19.91
147.93,-19.907
147.93,-19.904
147.93,-19.902
147.92,-19.899
147.92,-19.897
147.91,-19.894
147.91,-19.89
147.91,-19.884
147.9,-19.879
147.9,-19.876
147.9,-19.872
147.89,-19.87
147.89,-19.867
147.88,-19.865
147.88,-19.863
147.87,-19.861
147.87,-19.858
147.87,-19.855
147.86,-19.851
147.86,-19.846
147.86,-19.841
147.85,-19.836
147.85,-19.831
147.85,-19.826
147.85,-19.821
147.85,-19.814
147.85,-19.807
147.85,-19.801
147.85,-19.794
147.85,-19.788
147.85,-19.781
147.85,-19.775
147.85,-19.768
147.85,-19.762
147.85,-19.755
147.85,-19.749
147.85,-19.742
147.85,-19.737
147.85,-19.733
147.84,-19.73
147.84,-19.727
147.84,-19.724
147.83,-19.721
147.83,-19.717
147.83,-19.712
147.82,-19.71
147.82,-19.708
147.81,-19.709
147.8,-19.709
147.8,-19.711
147.79,-19.71
147.78,-19.709
147.78,-19.708
147.77,-19.706
147.77,-19.704
147.76,-19.701
147.76,-19.698
147.75,-19.697
147.75,-19.701
147.75,-19.707
147.75,-19.711
147.75,-19.716
147.76,-19.722
147.76,-19.727
147.76,-19.734
147.76,-19.74
147.75,-19.745
147.75,-19.749
147.75,-19.753
147.75,-19.759
147.75,-19.763
147.75,-19.766
147.76,-19.769
147.76,-19.773
147.76,-19.779
147.76,-19.786
147.76,-19.792
147.76,-19.798
147.76,-19.804
147.76,-19.809
147.77,-19.813
147.77,-19.817
147.77,-19.821
147.78,-19.824
147.78,-19.828
147.78,-19.832
147.78,-19.837
147.78,-19.837
147.77,-19.835
147.77,-19.832
147.76,-19.83
147.76,-19.829
147.75,-19.829
147.75,-19.832
147.74,-19.836
147.74,-19.837
147.73,-19.838
147.72,-19.837
147.72,-19.836
147.71,-19.834
147.71,-19.832
147.7,-19.83
147.7,-19.829
147.69,-19.828
147.68,-19.829
147.68,-19.828
147.67,-19.826
147.67,-19.823
147.67,-19.818
147.66,-19.812
147.66,-19.808
147.66,-19.804
147.66,-19.8
147.65,-19.798
147.65,-19.796
147.64,-19.793
147.64,-19.79
147.63,-19.788
147.63,-19.785
147.62,-19.781
147.62,-19.778
147.62,-19.774
147.62,-19.769
147.61,-19.763
147.61,-19.758
147.61,-19.754
147.61,-19.749
147.61,-19.744
147.6,-19.74
147.6,-19.736
147.6,-19.731
147.59,-19.727
147.59,-19.724
147.59,-19.721
147.58,-19.718
147.58,-19.715
147.57,-19.713
147.57,-19.711
147.56,-19.707
147.57,-19.707
147.58,-19.709
147.58,-19.709
147.59,-19.709
147.6,-19.708
147.6,-19.705
147.6,-19.701
147.6,-19.694
147.6,-19.689
147.6,-19.685
147.6,-19.682
147.59,-19.679
147.59,-19.676
147.59,-19.672
147.59,-19.665
147.59,-19.66
147.59,-19.653
147.59,-19.648
147.59,-19.643
147.59,-19.638
147.59,-19.633
147.58,-19.63
147.58,-19.626
147.58,-19.621
147.57,-19.615
147.57,-19.609
147.57,-19.603
147.57,-19.597
147.57,-19.591
147.57,-19.586
147.57,-19.579
147.57,-19.576
147.56,-19.571
147.56,-19.566
147.56,-19.56
147.56,-19.554
147.56,-19.548
147.56,-19.543
147.56,-19.538
147.55,-19.533
147.55,-19.53
147.54,-19.528
147.54,-19.524
147.54,-19.52
147.54,-19.515
147.53,-19.51
147.53,-19.506
147.53,-19.502
147.53,-19.498
147.52,-19.494
147.52,-19.492
147.51,-19.489
147.51,-19.485
147.51,-19.482
147.51,-19.477
147.5,-19.472
147.5,-19.468
147.5,-19.465
147.49,-19.462
147.49,-19.457
147.49,-19.453
147.48,-19.449
147.48,-19.443
147.48,-19.438
147.48,-19.432
147.48,-19.426
147.48,-19.422
147.47,-19.416
147.47,-19.411
147.47,-19.406
147.47,-19.4
147.47,-19.395
147.47,-19.389
147.46,-19.384
147.46,-19.38
147.46,-19.374
147.46,-19.37
147.46,-19.366
147.45,-19.362
147.45,-19.358
147.45,-19.354
147.44,-19.35
147.44,-19.345
147.44,-19.341
147.44,-19.337
147.43,-19.333
147.43,-19.329
147.43,-19.325
147.42,-19.321
147.42,-19.317
147.42,-19.314
147.41,-19.31
147.41,-19.306
147.41,-19.304
147.4,-19.304
147.39,-19.307
147.39,-19.314
147.4,-19.318
147.4,-19.322
147.4,-19.325
147.41,-19.328
147.41,-19.332
147.41,-19.335
147.42,-19.339
147.42,-19.342
147.42,-19.346
147.43,-19.35
147.43,-19.354
147.43,-19.357
147.44,-19.361
147.44,-19.366
147.44,-19.37
147.44,-19.373
147.45,-19.379
147.45,-19.386
147.45,-19.392
147.44,-19.397
147.44,-19.401
147.44,-19.406
147.44,-19.41
147.43,-19.413
147.43,-19.415
147.42,-19.416
147.41,-19.417
147.41,-19.417
147.4,-19.416
147.4,-19.415
147.39,-19.414
147.38,-19.414
147.38,-19.413
147.37,-19.412
147.36,-19.411
147.36,-19.411
147.35,-19.412
147.34,-19.412
147.34,-19.411
147.33,-19.411
147.32,-19.408
147.32,-19.406
147.31,-19.406
147.31,-19.406
147.3,-19.408
147.29,-19.41
147.29,-19.413
147.29,-19.415
147.28,-19.418
147.28,-19.419
147.27,-19.421
147.27,-19.423
147.26,-19.425
147.25,-19.426
147.25,-19.424
147.24,-19.422
147.24,-19.419
147.23,-19.418
147.23,-19.42
147.22,-19.42
147.22,-19.416
147.21,-19.414
147.21,-19.412
147.2,-19.411
147.19,-19.411
147.19,-19.411
147.18,-19.41
147.17,-19.409
147.17,-19.407
147.16,-19.405
147.16,-19.402
147.15,-19.402
147.15,-19.402
147.14,-19.403
147.14,-19.406
147.13,-19.41
147.13,-19.414
147.12,-19.412
147.12,-19.408
147.12,-19.402
147.12,-19.396
147.12,-19.39
147.12,-19.385
147.11,-19.381
147.11,-19.378
147.11,-19.374
147.1,-19.37
147.1,-19.367
147.09,-19.363
147.09,-19.36
147.09,-19.358
147.08,-19.354
147.08,-19.351
147.08,-19.346
147.07,-19.343
147.07,-19.339
147.07,-19.334
147.06,-19.331
147.06,-19.326
147.06,-19.321
147.06,-19.317
147.06,-19.312
147.05,-19.307
147.05,-19.301
147.05,-19.294
147.05,-19.288
147.05,-19.282
147.05,-19.277
147.06,-19.271
147.06,-19.266
147.06,-19.262
147.06,-19.257
147.06,-19.251
147.06,-19.247
147.06,-19.243
147.05,-19.24
147.05,-19.238
147.05,-19.233
147.05,-19.227
147.05,-19.222
147.05,-19.217
147.05,-19.211
147.04,-19.209
147.04,-19.205
147.04,-19.202
147.03,-19.199
147.03,-19.196
147.03,-19.191
147.02,-19.187
147.02,-19.183
147.02,-19.179
147.02,-19.186
147.02,-19.191
147.02,-19.196
147.02,-19.201
147.02,-19.207
147.02,-19.214
147.02,-19.221
147.02,-19.226
147.02,-19.232
147.02,-19.237
147.02,-19.242
147.01,-19.246
147.01,-19.25
147.01,-19.254
147,-19.257
147,-19.261
147,-19.264
146.99,-19.267
146.99,-19.27
146.98,-19.273
146.98,-19.277
146.98,-19.281
146.97,-19.284
146.97,-19.288
146.97,-19.292
146.96,-19.295
146.96,-19.299
146.96,-19.303
146.95,-19.306
146.95,-19.304
146.94,-19.301
146.94,-19.3
146.93,-19.301
146.93,-19.302
146.92,-19.305
146.91,-19.306
146.91,-19.306
146.9,-19.306
146.89,-19.306
146.89,-19.304
146.88,-19.302
146.88,-19.3
146.87,-19.298
146.87,-19.295
146.87,-19.291
146.86,-19.286
146.86,-19.283
146.86,-19.279
146.85,-19.275
146.85,-19.272
146.85,-19.269
146.84,-19.265
146.84,-19.262
146.83,-19.261
146.83,-19.257
146.83,-19.253
146.82,-19.25
146.82,-19.246
146.81,-19.243
146.81,-19.241
146.8,-19.24
146.8,-19.239
146.79,-19.236
146.79,-19.232
146.79,-19.229
146.78,-19.225
146.78,-19.22
146.78,-19.215
146.78,-19.209
146.78,-19.204
146.77,-19.2
146.77,-19.195
146.77,-19.191
146.76,-19.187
146.76,-19.184
146.76,-19.182
146.75,-19.18
146.74,-19.18
146.74,-19.181
146.73,-19.182
146.73,-19.183
146.72,-19.186
146.72,-19.188
146.71,-19.19
146.71,-19.193
146.7,-19.195
146.69,-19.195
146.69,-19.194
146.68,-19.193
146.68,-19.191
146.67,-19.189
146.67,-19.188
146.66,-19.186
146.65,-19.184
146.65,-19.182
146.64,-19.179
146.64,-19.177
146.63,-19.175
146.63,-19.172
146.63,-19.169
146.62,-19.167
146.62,-19.164
146.61,-19.161
146.61,-19.158
146.61,-19.155
146.6,-19.151
146.6,-19.149
146.59,-19.149
146.58,-19.147
146.58,-19.146
146.57,-19.145
146.57,-19.144
146.56,-19.141
146.56,-19.138
146.55,-19.134
146.55,-19.13
146.55,-19.126
146.55,-19.121
146.54,-19.117
146.54,-19.114
146.53,-19.111
146.53,-19.108
146.53,-19.104
146.53,-19.1
146.52,-19.099
146.51,-19.099
146.51,-19.098
146.5,-19.096
146.49,-19.094
146.49,-19.091
146.49,-19.089
146.48,-19.085
146.48,-19.082
146.48,-19.079
146.47,-19.076
146.46,-19.076
146.46,-19.076
146.45,-19.075
146.45,-19.071
146.44,-19.068
146.44,-19.064
146.44,-19.058
146.44,-19.052
146.44,-19.047
146.43,-19.042
146.43,-19.037
146.43,-19.032
146.43,-19.029
146.42,-19.026
146.42,-19.021
146.42,-19.018
146.41,-19.015
146.41,-19.012
146.4,-19.009
146.4,-19.007
146.4,-19.005
146.39,-19.003
146.38,-19
146.38,-18.998
146.38,-18.994
146.37,-18.991
146.37,-18.987
146.37,-18.983
146.36,-18.978
146.36,-18.974
146.36,-18.971
146.35,-18.969
146.35,-18.966
146.34,-18.964
146.34,-18.962
146.33,-18.959
146.33,-18.954
146.33,-18.949
146.33,-18.945
146.32,-18.94
146.32,-18.936
146.32,-18.932
146.32,-18.929
146.31,-18.925
146.31,-18.922
146.3,-18.919
146.3,-18.915
146.3,-18.911
146.29,-18.907
146.29,-18.903
146.29,-18.899
146.29,-18.896
146.28,-18.892
146.28,-18.888
146.28,-18.884
146.27,-18.88
146.27,-18.874
146.27,-18.869
146.27,-18.863
146.27,-18.857
146.27,-18.851
146.27,-18.844
146.27,-18.839
146.27,-18.834
146.28,-18.83
146.28,-18.827
146.28,-18.822
146.28,-18.816
146.28,-18.811
146.28,-18.805
146.28,-18.8
146.28,-18.793
146.28,-18.787
146.28,-18.781
146.28,-18.774
146.28,-18.768
146.28,-18.762
146.28,-18.756
146.28,-18.75
146.28,-18.745
146.28,-18.738
146.28,-18.733
146.29,-18.727
146.29,-18.722
146.29,-18.716
146.29,-18.711
146.29,-18.706
146.3,-18.701
146.3,-18.696
146.3,-18.692
146.3,-18.686
146.3,-18.681
146.31,-18.677
146.31,-18.673
146.31,-18.669
146.32,-18.664
146.32,-18.661
146.32,-18.656
146.32,-18.652
146.33,-18.647
146.33,-18.642
146.33,-18.636
146.33,-18.63
146.33,-18.624
146.33,-18.617
146.33,-18.611
146.33,-18.605
146.33,-18.598
146.33,-18.592
146.34,-18.586
146.34,-18.58
146.34,-18.574
146.34,-18.567
146.34,-18.56
146.34,-18.554
146.34,-18.548
